Date,AAPL,ADBE,ADI,AMAT,AMD,AVGO,CDNS,CRM,IBM,INTC,KLAC,LRCX,MSFT,MU,NOW,NVDA,PANW,QCOM,SNPS,TXN
2025-02-14,243.53857421875,460.1600036621094,211.1282196044922,167.52305603027344,113.0999984741211,230.95301818847656,295.19000244140625,324.42205810546875,254.9425048828125,23.600000381469727,744.3775024414062,81.99905395507812,405.43914794921875,99.19489288330078,197.3260040283203,138.81202697753906,200.02999877929688,168.4590606689453,522.530029296875,177.42726135253906
2025-02-18,243.40911865234375,464.1099853515625,216.64720153808594,170.29531860351562,114.27999877929688,226.4833984375,300.42999267578125,326.82635498046875,256.6891174316406,27.389999389648438,751.8238525390625,85.79429626464844,406.64031982421875,106.441162109375,199.49600219726562,139.36187744140625,208.27999877929688,169.83819580078125,525.0,180.7522735595703
2025-02-19,243.80735778808594,456.989990234375,237.73934936523438,172.33489990234375,114.69000244140625,226.68162536621094,274.0400085449219,322.425048828125,257.9087829589844,25.719999313354492,768.1840209960938,86.86449432373047,411.7327575683594,104.01909637451172,197.42799377441406,139.1919403076172,205.19000244140625,171.38360595703125,500.9800109863281,190.31044006347656
2025-02-20,244.76319885253906,454.69000244140625,239.86431884765625,174.66696166992188,114.16999816894531,224.70945739746094,270.2300109863281,316.3646545410156,258.3185729980469,26.09000015258789,771.0396118164062,88.21214294433594,413.9110412597656,102.84294891357422,193.5959930419922,140.0717010498047,198.80999755859375,169.89688110351562,493.9700012207031,197.71656799316406
2025-02-21,244.4844207763672,444.32000732421875,235.0339813232422,170.66770935058594,110.83999633789062,216.70181274414062,258.3399963378906,307.79058837890625,255.1376495361328,24.8700008392334,747.9072875976562,85.23937225341797,406.0332946777344,98.51712036132812,187.6820068359375,134.3932342529297,191.02999877929688,161.80796813964844,474.8399963378906,195.81655883789062
2025-02-24,246.0277099609375,444.4200134277344,233.14512634277344,167.2837371826172,108.11000061035156,206.06788635253906,252.9499969482422,306.3202209472656,255.51817321777344,24.270000457763672,732.9711303710938,82.58369445800781,401.8457336425781,95.09834289550781,185.51600646972656,130.244384765625,190.38999938964844,157.57275390625,470.0799865722656,194.5951385498047
2025-02-25,245.9679718017578,443.4100036621094,231.48252868652344,164.27685546875,103.95999908447266,200.7261505126953,248.89999389648438,303.89605712890625,251.49813842773438,22.989999771118164,720.4495239257812,79.56137084960938,395.77825927734375,92.91548919677734,184.45799255371094,126.59537506103516,188.00999450683594,157.6901397705078,457.95001220703125,193.8583984375
2025-02-26,239.31695556640625,441.5,229.93801879882812,167.22418212890625,104.73999786376953,211.0330352783203,253.94000244140625,305.3366394042969,249.63442993164062,23.520000457763672,733.9151611328125,80.56221008300781,397.5985412597656,97.39080810546875,188.39199829101562,131.24411010742188,189.5500030517578,158.55088806152344,470.4599914550781,192.17166137695312
2025-02-27,236.27023315429688,437.19000244140625,220.21829223632812,155.44476318359375,99.51000213623047,196.0286102294922,248.55999755859375,292.98724365234375,247.08773803710938,23.09000015258789,694.800537109375,75.478759765625,390.4368896484375,91.52005767822266,184.19200134277344,120.11714935302734,187.5,151.05856323242188,454.7099914550781,185.44410705566406
2025-02-28,240.79052734375,438.55999755859375,226.32754516601562,156.86386108398438,99.86000061035156,197.64401245117188,250.5,295.91815185546875,246.31690979003906,23.729999542236328,704.4202270507812,76.04358673095703,394.87310791015625,93.32414245605469,185.95199584960938,124.8858413696289,190.42999267578125,153.72882080078125,457.2799987792969,189.9905548095703
2025-03-03,236.9970703125,440.7200012207031,224.82237243652344,150.96917724609375,98.2300033569336,185.69203186035156,241.74000549316406,291.1592102050781,244.12149047851562,22.739999771118164,686.840576171875,75.09230041503906,386.4184265136719,90.2442398071289,182.06199645996094,114.02880859375,183.67999267578125,150.25653076171875,443.260009765625,188.43951416015625
2025-03-04,234.9061737060547,446.0299987792969,223.47862243652344,151.7035369873047,100.75,185.80104064941406,241.2899932861328,285.476318359375,247.06825256347656,21.329999923706055,694.6415405273438,75.7463150024414,386.53778076171875,90.90208435058594,181.21800231933594,115.95829010009766,184.3800048828125,151.07815551757812,445.4700012207031,188.875732421875
2025-03-05,234.7169952392578,451.239990234375,226.7293243408203,154.1348419189453,101.66999816894531,189.86431884765625,244.6999969482422,290.0762634277344,245.25335693359375,20.809999465942383,711.3467407226562,78.56903076171875,398.881591796875,94.03182983398438,183.1580047607422,117.26792907714844,184.27999877929688,155.0198974609375,447.9599914550781,189.5834197998047
2025-03-06,234.3087921142578,444.7799987792969,220.10934448242188,150.3836669921875,98.8499984741211,177.84292602539062,243.16000366210938,284.19464111328125,242.65786743164062,20.75,687.814453125,76.00473022460938,394.773681640625,88.97838592529297,173.41799926757812,110.53976440429688,179.3300018310547,153.4464874267578,445.7300109863281,183.54408264160156
2025-03-07,238.03256225585938,449.3999938964844,223.1624298095703,154.49208068847656,100.30999755859375,193.21405029296875,243.2100067138672,281.05517578125,255.1962127685547,20.639999389648438,706.8549194335938,78.52928161621094,391.2127380371094,92.65633392333984,170.12600708007812,112.65919494628906,180.92999267578125,158.5404052734375,450.8800048828125,184.68797302246094
2025-03-10,226.4928436279297,435.0799865722656,213.67709350585938,148.84552001953125,96.62999725341797,182.79815673828125,233.9600067138672,271.12994384765625,250.6687469482422,19.93000030517578,674.1302490234375,73.36091613769531,378.13287353515625,86.79554748535156,156.76600646972656,106.95074462890625,173.8300018310547,152.4040985107422,429.8500061035156,180.78134155273438
2025-03-11,219.8816680908203,433.6600036621094,206.5828399658203,145.868408203125,96.76000213623047,188.38766479492188,234.25,275.2530212402344,242.91156005859375,19.780000686645508,660.0784301757812,72.91365051269531,378.42132568359375,88.75910949707031,161.67999267578125,108.73026275634766,178.92999267578125,150.55535888671875,430.67999267578125,171.91143798828125
2025-03-12,216.03842163085938,438.6000061035156,204.15220642089844,147.922607421875,100.79000091552734,192.49058532714844,239.22000122070312,282.73419189453125,243.5750732421875,20.68000030517578,676.1476440429688,76.1240005493164,381.2262878417969,95.32758331298828,168.6280059814453,115.71900177001953,179.47999572753906,150.26034545898438,432.4599914550781,170.32164001464844
2025-03-13,208.77008056640625,377.8399963378906,201.36590576171875,148.80581665039062,98.11000061035156,189.64627075195312,241.55999755859375,269.97747802734375,239.8379669189453,23.700000762939453,677.2506103515625,74.80209350585938,376.7502746582031,94.57006072998047,162.32400512695312,115.55902862548828,176.32000732421875,149.41464233398438,428.5799865722656,168.28591918945312
2025-03-14,212.56356811523438,394.739990234375,206.25677490234375,154.47225952148438,100.97000122070312,193.78883361816406,247.42999267578125,277.5877990722656,242.3261260986328,24.049999237060547,708.5543212890625,78.21121978759766,386.4880676269531,100.46075439453125,168.86599731445312,121.64791870117188,182.33999633789062,153.97752380371094,446.2300109863281,171.0195770263672
2025-03-17,213.07135009765625,399.3399963378906,209.15179443359375,154.27377319335938,104.58999633789062,192.75816345214844,255.11000061035156,278.9290466308594,246.83407592773438,25.690000534057617,713.811279296875,77.83354187011719,386.6273498535156,102.77318572998047,168.58599853515625,119.50830841064453,185.0,155.32476806640625,453.510009765625,174.48031616210938
2025-03-18,211.7670440673828,391.3699951171875,206.66189575195312,152.33863830566406,103.51000213623047,186.98036193847656,253.8800048828125,276.92218017578125,240.96006774902344,25.920000076293945,705.5729370117188,76.88931274414062,381.4749450683594,101.3877182006836,166.0,115.4090576171875,183.10000610351562,153.69232177734375,447.989990234375,173.95684814453125
2025-03-19,214.30596923828125,387.8900146484375,207.46221923828125,153.2814178466797,106.2300033569336,193.818603515625,258.70001220703125,277.577880859375,246.17056274414062,24.1200008392334,715.123046875,77.45584869384766,385.75201416015625,101.72660064697266,168.82400512695312,117.49867248535156,187.5399932861328,155.62960815429688,450.2799987792969,176.1767578125
2025-03-20,213.17091369628906,389.6099853515625,203.44082641601562,153.2020263671875,107.13999938964844,189.40504455566406,258.5,277.2201843261719,237.4181365966797,23.959999084472656,711.9927368164062,77.07816314697266,384.7772521972656,102.66353607177734,164.82400512695312,118.50848388671875,184.00999450683594,155.32476806640625,449.989990234375,175.149169921875
2025-03-21,217.3228302001953,387.260009765625,201.95872497558594,150.95925903320312,106.44000244140625,190.5183563232422,262.4200134277344,278.7998962402344,237.95477294921875,24.260000228881836,702.0848999023438,75.3785629272461,389.17364501953125,94.41058349609375,165.5500030517578,117.67863464355469,182.32000732421875,154.2135467529297,448.6000061035156,173.52061462402344
2025-03-24,219.7721405029297,394.4700012207031,209.8039093017578,153.76766967773438,113.8499984741211,190.1107940673828,267.1499938964844,284.1052551269531,242.4237060546875,24.219999313354492,723.1923828125,77.51547241210938,390.98394775390625,96.62333679199219,169.9459991455078,121.38796997070312,184.7899932861328,157.4193572998047,457.7699890136719,179.83132934570312
2025-03-25,222.77903747558594,403.6400146484375,211.02908325195312,152.46766662597656,114.80999755859375,187.13861083984375,269.1099853515625,286.7380676269531,243.83851623535156,24.200000762939453,717.3490600585938,77.19742584228516,393.0528869628906,93.87236022949219,172.2760009765625,120.66809844970703,189.9499969482422,157.48818969726562,457.2300109863281,178.33847045898438
2025-03-26,220.56866455078125,397.80999755859375,208.01553344726562,149.53024291992188,110.19000244140625,178.20216369628906,263.4100036621094,279.16748046875,244.26783752441406,23.420000076293945,701.1408081054688,75.6767349243164,387.89056396484375,91.82904815673828,167.7100067138672,113.7393569946289,184.9600067138672,155.75743103027344,449.8999938964844,178.84255981445312
2025-03-27,222.8786163330078,396.1499938964844,206.4445037841797,146.55313110351562,106.6500015258789,170.9655303955078,262.5400085449219,276.00811767578125,240.238037109375,23.6200008392334,695.6353149414062,74.35482788085938,388.4972839355469,90.86222076416016,165.54800415039062,111.40977478027344,174.44000244140625,155.34442138671875,446.2300109863281,175.2267303466797
2025-03-28,216.95440673828125,385.7099914550781,199.1526641845703,143.953125,103.22000122070312,168.11260986328125,256.69000244140625,268.2189636230469,238.0816192626953,22.709999084472656,669.39990234375,72.168212890625,376.78009033203125,88.1511001586914,159.552001953125,109.65009307861328,172.75999450683594,150.18167114257812,437.95001220703125,170.93234252929688
2025-03-31,221.1660614013672,383.5299987792969,199.2613525390625,144.01266479492188,102.73999786376953,166.43267822265625,254.3300018310547,266.6194152832031,242.6286163330078,22.709999084472656,675.561279296875,72.2576675415039,373.3883056640625,86.71892547607422,159.22799682617188,108.3603286743164,170.63999938964844,151.056884765625,428.8500061035156,174.19918823242188
2025-04-01,222.22146606445312,383.20001220703125,196.80108642578125,144.54855346679688,102.77999877929688,167.5161895751953,258.7900085449219,268.4474792480469,244.26783752441406,22.049999237060547,678.2047119140625,72.38687896728516,380.15203857421875,88.53534698486328,162.31199645996094,110.13001251220703,171.30999755859375,150.50619506835938,435.94000244140625,172.5415496826172
2025-04-02,222.91842651367188,385.7799987792969,197.2061767578125,146.6226043701172,102.95999908447266,171.06492614746094,264.94000244140625,269.7787780761719,243.9165802001953,21.979999542236328,681.9114379882812,73.33109283447266,380.1023254394531,88.4255599975586,164.80599975585938,110.39995574951172,173.17999267578125,151.5190887451172,438.54998779296875,172.73541259765625
2025-04-03,202.30825805664062,367.25,178.71966552734375,134.47598266601562,93.80000305175781,153.09262084960938,248.91000366210938,253.57455444335938,237.5840301513672,22.43000030517578,616.9490966796875,64.82318115234375,371.12042236328125,74.19363403320312,154.81399536132812,101.78153228759766,165.1699981689453,137.10272216796875,417.760009765625,159.1736602783203
2025-04-04,187.56253051757812,349.07000732421875,162.6341094970703,125.98131561279297,85.76000213623047,145.41860961914062,232.8800048828125,239.19842529296875,221.9623260498047,19.850000381469727,572.9352416992188,58.7304801940918,357.92120361328125,64.59258270263672,144.3300018310547,94.29288482666016,153.57000732421875,125.34151458740234,388.1300048828125,146.7557830810547
2025-04-07,180.6725616455078,340.70001220703125,169.29360961914062,131.8363037109375,83.63999938964844,153.2218475341797,233.82000732421875,242.6260528564453,220.30357360839844,19.56999969482422,600.8500366210938,61.821556091308594,355.9517822265625,68.23539733886719,147.10000610351562,97.62227630615234,152.44000244140625,127.56397247314453,380.8999938964844,149.285888671875
2025-04-08,171.6717987060547,340.0,164.10629272460938,127.97599029541016,78.20999908447266,155.1005859375,231.63999938964844,242.40748596191406,215.66879272460938,18.1299991607666,595.7719116210938,59.88341522216797,352.6693420410156,65.41096496582031,145.52000427246094,96.28252410888672,152.52999877929688,122.58805847167969,381.5899963378906,141.54046630859375
